44 40 493 160 97 1 222 13 
44 41 493 152 102 2 227 10 
44 42 493 114 77 3 286 13 
44 43 493 130 84 3 258 18 
44 44 493 147 90 1 244 11 
44 45 493 127 106 1 249 10 
44 46 493 75 24 0 387 7 
44 47 493 116 73 2 298 4 
44 48 493 106 73 1 295 18 
44 49 493 109 86 1 293 4 
44 50 493 114 70 1 292 16 
44 51 493 89 89 2 305 8 
44 52 493 111 68 1 309 4 
44 53 493 143 87 3 254 6 
44 54 493 96 73 2 320 2 
44 55 493 100 87 2 302 2 
44 56 493 110 107 3 268 5 
44 57 493 129 101 3 253 7 
44 58 493 126 110 1 243 13 
44 59 493 127 111 3 248 4 
44 60 493 122 112 3 252 4 
