7 50 601 148 40 0 394 19 
7 51 601 160 50 0 381 10 
7 52 601 166 125 10 284 16 
7 53 601 130 94 5 360 12 
7 54 601 118 90 5 370 18 
7 55 601 167 107 0 317 10 
7 56 601 105 75 5 409 7 
7 57 601 132 134 11 311 13 
7 58 601 126 131 11 326 7 
7 59 601 134 86 6 357 18 
7 60 601 141 84 5 367 4 
7 61 601 166 61 0 363 11 
7 62 601 185 100 1 310 5 
7 63 601 94 77 0 423 7 
7 64 601 100 112 9 372 8 
7 65 601 188 107 6 279 21 
7 66 601 117 93 6 381 4 
7 67 601 145 114 6 329 7 
7 68 601 128 116 6 335 16 
7 69 601 141 99 5 346 10 
7 70 601 150 91 6 344 10 
7 71 601 86 140 8 359 8 
7 72 601 124 105 6 361 5 
7 73 601 114 97 6 381 3 
7 74 601 109 110 6 373 3 
7 75 601 73 90 0 433 5 
