24 50 557 144 118 3 264 28 
24 51 557 191 143 3 201 19 
24 52 557 157 145 3 236 16 
24 53 557 151 121 3 262 20 
24 54 557 150 135 2 254 16 
24 55 557 174 122 3 238 20 
24 56 557 173 135 3 226 20 
24 57 557 123 134 2 272 26 
24 58 557 163 135 3 229 27 
24 59 557 150 129 2 250 26 
24 60 557 113 107 1 330 6 
24 61 557 162 125 2 249 19 
24 62 557 143 116 1 286 11 
24 63 557 186 125 2 231 13 
24 64 557 87 77 0 382 11 
24 65 557 135 134 1 272 15 
24 66 557 137 138 2 266 14 
24 67 557 166 148 3 223 17 
24 68 557 131 147 2 262 15 
24 69 557 121 143 2 278 13 
