35 50 604 222 114 13 237 18 
35 51 604 204 119 13 246 22 
35 52 604 139 121 14 306 24 
35 53 604 204 99 12 266 23 
35 54 604 187 107 12 280 18 
35 55 604 125 124 13 317 25 
35 56 604 154 124 14 294 18 
35 57 604 140 121 13 309 21 
35 58 604 200 119 13 255 17 
35 59 604 181 120 13 268 22 
35 60 604 151 117 10 305 21 
35 61 604 134 121 6 332 11 
35 62 604 145 133 14 304 8 
35 63 604 134 129 14 316 11 
35 64 604 56 34 0 509 5 
35 65 604 80 107 9 394 14 
35 66 604 105 136 14 330 19 
35 67 604 132 130 13 317 12 
35 68 604 105 80 1 411 7 
