26 60 684 192 148 18 301 25 
26 61 684 222 140 11 283 28 
26 62 684 177 152 15 312 28 
26 63 684 206 165 23 256 34 
26 64 684 183 168 25 280 28 
26 65 684 251 175 19 212 27 
26 66 684 164 189 23 300 8 
26 67 684 179 122 11 351 21 
26 68 684 165 137 6 359 17 
26 69 684 127 187 26 330 14 
26 70 684 139 190 25 320 10 
26 71 684 147 89 2 442 4 
26 72 684 167 154 24 316 23 
26 73 684 113 119 3 441 8 
26 74 684 117 110 9 441 7 
26 75 684 139 125 11 397 12 
26 76 684 88 152 8 404 32 
26 77 684 140 188 26 319 11 
26 78 684 109 65 0 500 10 
26 79 684 160 120 5 380 19 
26 80 684 141 189 21 316 17 
