31 60 656 187 149 14 254 52 
31 61 656 175 166 18 281 16 
31 62 656 195 148 17 271 25 
31 63 656 89 169 19 349 30 
31 64 656 134 196 23 288 15 
31 65 656 110 165 18 349 14 
31 66 656 84 213 19 327 13 
31 67 656 147 179 14 286 30 
31 68 656 145 191 18 280 22 
31 69 656 129 161 12 338 16 
31 70 656 130 195 16 293 22 
31 71 656 76 118 1 453 8 
31 72 656 174 183 16 257 26 
31 73 656 197 184 19 237 19 
31 74 656 131 168 11 324 22 
31 75 656 112 175 15 339 15 
31 76 656 127 158 16 337 18 
31 77 656 114 169 12 344 17 
31 78 656 130 176 17 312 21 
31 79 656 183 177 15 259 22 
31 80 656 94 154 7 391 10 
31 81 656 142 197 19 292 6 
31 82 656 136 194 21 291 14 
31 83 656 148 192 20 287 9 
31 84 656 99 187 18 341 11 
31 85 656 116 139 6 380 15 
31 86 656 114 172 8 347 15 
