49 60 664 192 185 14 253 20 
49 61 664 184 174 15 265 26 
49 62 664 167 153 11 300 33 
49 63 664 185 143 13 295 28 
49 64 664 215 151 15 238 45 
49 65 664 156 168 17 287 36 
49 66 664 179 175 15 278 17 
49 67 664 155 152 13 320 24 
49 68 664 87 59 0 511 7 
49 69 664 161 190 15 282 16 
49 70 664 124 191 16 312 21 
49 71 664 95 126 3 433 7 
49 72 664 84 167 2 407 4 
49 73 664 102 178 15 351 18 
49 74 664 90 192 18 356 8 
49 75 664 159 175 13 296 21 
49 76 664 170 150 14 300 30 
49 77 664 87 200 17 344 16 
49 78 664 95 206 18 338 7 
49 79 664 85 168 10 400 1 
49 80 664 73 188 16 368 19 
49 81 664 151 188 18 280 27 
49 82 664 63 158 0 431 12 
