6 40 498 173 85 10 220 10 
6 41 498 116 60 3 307 12 
6 42 498 150 89 10 236 13 
6 43 498 141 72 1 276 8 
6 44 498 146 89 6 248 9 
6 45 498 133 95 10 257 3 
6 46 498 132 90 10 254 12 
6 47 498 136 94 10 247 11 
6 48 498 140 100 10 247 1 
6 49 498 145 88 6 244 15 
6 50 498 129 102 10 256 1 
6 51 498 124 74 3 289 8 
6 52 498 136 97 10 246 9 
6 53 498 160 87 9 233 9 
6 54 498 124 90 10 271 3 
6 55 498 117 94 10 271 6 
6 56 498 133 70 1 291 3 
6 57 498 150 72 10 253 13 
6 58 498 128 85 10 264 11 
6 59 498 91 99 6 297 5 
6 60 498 115 92 10 275 6 
6 61 498 83 107 10 294 4 
6 62 498 86 105 6 286 15 
6 63 498 113 84 10 291 0 
6 64 498 139 92 10 253 4 
6 65 498 92 61 3 335 7 
