49 50 591 186 130 0 246 29 
49 51 591 162 121 1 269 38 
49 52 591 152 121 0 297 21 
49 53 591 177 113 0 276 25 
49 54 591 187 140 1 240 23 
49 55 591 207 121 0 239 24 
49 56 591 162 120 0 287 22 
49 57 591 159 102 0 309 21 
49 58 591 75 40 0 472 4 
49 59 591 165 144 2 262 18 
49 60 591 129 153 2 297 10 
49 61 591 90 85 0 406 10 
49 62 591 70 146 0 358 17 
49 63 591 115 138 2 332 4 
49 64 591 89 146 1 344 11 
49 65 591 184 135 2 256 14 
49 66 591 191 123 0 262 15 
49 67 591 97 159 2 326 7 
49 68 591 94 166 2 324 5 
49 69 591 64 120 0 397 10 
49 70 591 180 148 0 249 14 
49 71 591 64 118 0 404 5 
