17 60 660 207 169 20 237 27 
17 61 660 119 164 16 341 20 
17 62 660 147 174 18 294 27 
17 63 660 159 171 19 279 32 
17 64 660 208 169 20 238 25 
17 65 660 161 174 14 290 21 
17 66 660 184 177 20 256 23 
17 67 660 130 182 21 321 6 
17 68 660 102 152 6 386 14 
17 69 660 183 176 21 264 16 
17 70 660 125 162 10 343 20 
17 71 660 94 179 13 366 8 
17 72 660 133 180 17 313 17 
17 73 660 101 173 20 344 22 
17 74 660 186 172 20 270 12 
17 75 660 139 175 21 306 19 
17 76 660 113 170 17 350 10 
17 77 660 123 180 21 326 10 
17 78 660 111 183 19 330 17 
17 79 660 117 197 17 318 11 
17 80 660 179 175 21 265 20 
17 81 660 110 175 17 337 21 
17 82 660 128 177 16 330 9 
17 83 660 85 133 13 413 16 
