23 50 600 169 82 0 318 31 
23 51 600 184 95 0 290 31 
23 52 600 188 104 1 287 20 
23 53 600 105 62 0 423 10 
23 54 600 133 134 2 318 13 
23 55 600 146 116 1 322 15 
23 56 600 158 113 1 312 16 
23 57 600 128 55 0 410 7 
23 58 600 128 139 2 322 9 
23 59 600 145 144 4 298 9 
23 60 600 124 100 0 361 15 
23 61 600 137 60 0 392 11 
23 62 600 114 162 5 313 6 
23 63 600 88 135 1 369 7 
23 64 600 122 106 1 358 13 
23 65 600 86 70 0 441 3 
23 66 600 92 166 4 326 12 
23 67 600 145 69 0 377 9 
23 68 600 143 88 0 365 4 
23 69 600 87 177 5 325 6 
23 70 600 105 54 0 435 6 
23 71 600 53 131 2 406 8 
