18 60 637 134 142 35 297 29 
18 61 637 144 132 21 323 17 
18 62 637 140 107 13 356 21 
18 63 637 131 142 21 332 11 
18 64 637 136 159 25 283 34 
18 65 637 136 171 35 273 22 
18 66 637 185 138 18 267 29 
18 67 637 183 105 13 321 15 
18 68 637 159 151 20 294 13 
18 69 637 145 137 35 291 29 
18 70 637 121 177 29 292 18 
18 71 637 100 56 0 457 24 
18 72 637 120 63 0 437 17 
18 73 637 141 131 21 329 15 
18 74 637 115 160 24 319 19 
18 75 637 95 127 15 391 9 
18 76 637 150 172 24 278 13 
18 77 637 112 168 32 315 10 
