14 50 599 147 105 0 328 19 
14 51 599 127 95 0 356 21 
14 52 599 139 84 0 363 13 
14 53 599 163 111 2 308 15 
14 54 599 95 61 0 429 14 
14 55 599 155 138 1 286 19 
14 56 599 132 137 3 318 9 
14 57 599 161 153 3 270 12 
14 58 599 172 131 1 283 12 
14 59 599 110 100 0 381 8 
14 60 599 91 78 0 420 10 
14 61 599 139 151 3 297 9 
14 62 599 105 76 0 406 12 
14 63 599 135 110 0 336 18 
14 64 599 137 106 1 341 14 
14 65 599 49 86 1 456 7 
14 66 599 92 105 0 388 14 
14 67 599 100 105 2 384 8 
14 68 599 128 127 1 338 5 
14 69 599 132 139 3 319 6 
14 70 599 124 165 3 303 4 
14 71 599 158 130 3 296 12 
14 72 599 97 74 0 415 13 
14 73 599 115 91 0 374 19 
14 74 599 117 117 0 355 10 
14 75 599 76 153 2 359 9 
