2 50 612 175 85 1 331 20 
2 51 612 140 71 0 389 12 
2 52 612 148 135 5 308 16 
2 53 612 143 124 5 325 15 
2 54 612 178 113 2 302 17 
2 55 612 146 94 1 352 19 
2 56 612 126 130 6 336 14 
2 57 612 138 86 1 373 14 
2 58 612 118 60 0 419 15 
2 59 612 135 100 2 356 19 
2 60 612 129 143 5 321 14 
2 61 612 106 120 3 376 7 
2 62 612 151 130 5 311 15 
2 63 612 138 110 2 352 10 
2 64 612 112 83 2 410 5 
2 65 612 77 89 2 439 5 
2 66 612 62 70 0 476 4 
2 67 612 156 118 5 327 6 
2 68 612 166 124 6 308 8 
2 69 612 70 82 1 452 7 
2 70 612 105 98 0 393 16 
2 71 612 128 135 6 333 10 
2 72 612 105 145 4 344 14 
2 73 612 112 130 6 352 12 
2 74 612 109 149 6 336 12 
