24 50 551 132 124 3 273 19 
24 51 551 193 143 3 193 19 
24 52 551 148 145 3 237 18 
24 53 551 147 116 3 260 25 
24 54 551 142 135 2 251 21 
24 55 551 176 121 3 230 21 
24 56 551 178 133 3 214 23 
24 57 551 165 123 2 241 20 
24 58 551 127 134 2 264 24 
24 59 551 162 133 3 226 27 
24 60 551 144 130 2 255 20 
24 61 551 114 106 1 324 6 
24 62 551 142 115 1 282 11 
24 63 551 184 125 2 227 13 
24 64 551 91 74 0 375 11 
24 65 551 135 135 1 265 15 
24 66 551 142 138 2 255 14 
24 67 551 160 147 3 224 17 
24 68 551 130 150 2 264 5 
24 69 551 119 140 2 277 13 
24 70 551 109 151 3 271 17 
