22 50 585 199 132 12 224 18 
22 51 585 202 133 12 217 21 
22 52 585 108 153 12 296 16 
22 53 585 138 136 12 278 21 
22 54 585 114 137 12 317 5 
22 55 585 140 149 12 272 12 
22 56 585 117 138 4 319 7 
22 57 585 161 133 12 262 17 
22 58 585 151 125 9 295 5 
22 59 585 177 135 12 255 6 
22 60 585 163 134 12 266 10 
22 61 585 90 138 12 333 12 
22 62 585 181 148 12 235 9 
22 63 585 169 150 12 241 13 
22 64 585 184 139 12 233 17 
22 65 585 161 148 11 254 11 
22 66 585 106 137 12 326 4 
22 67 585 135 141 12 290 7 
22 68 585 125 136 10 297 17 
22 69 585 156 153 12 260 4 
22 70 585 97 149 12 322 5 
22 71 585 108 145 11 307 14 
22 72 585 140 127 9 296 13 
