32 60 612 200 178 24 165 45 
32 61 612 169 186 22 222 13 
32 62 612 140 206 25 226 15 
32 63 612 180 178 33 191 30 
32 64 612 155 177 24 239 17 
32 65 612 105 201 33 265 8 
32 66 612 118 198 30 249 17 
32 67 612 116 209 32 248 7 
32 68 612 81 209 29 276 17 
32 69 612 106 196 30 245 35 
32 70 612 163 197 30 204 18 
32 71 612 103 171 17 312 9 
32 72 612 108 197 18 284 5 
32 73 612 101 215 24 261 11 
32 74 612 109 199 22 255 27 
32 75 612 113 206 30 256 7 
32 76 612 173 188 22 207 22 
32 77 612 123 186 16 266 21 
32 78 612 117 198 33 256 8 
32 79 612 106 215 32 248 11 
32 80 612 158 191 31 215 17 
32 81 612 62 124 1 404 21 
32 82 612 109 169 23 299 12 
32 83 612 134 189 31 244 14 
