22 60 640 222 165 22 184 47 
22 61 640 183 176 22 230 29 
22 62 640 196 168 19 218 39 
22 63 640 119 188 19 285 29 
22 64 640 128 174 17 293 28 
22 65 640 122 179 22 286 31 
22 66 640 131 178 21 282 28 
22 67 640 130 192 23 277 18 
22 68 640 73 194 18 330 25 
22 69 640 183 176 22 215 44 
22 70 640 103 163 17 325 32 
22 71 640 98 181 21 309 31 
22 72 640 98 180 14 335 13 
22 73 640 137 176 19 277 31 
22 74 640 113 176 17 317 17 
22 75 640 164 176 21 257 22 
22 76 640 78 165 9 374 14 
22 77 640 226 170 20 192 32 
22 78 640 162 193 22 245 18 
