7 50 572 131 45 0 372 24 
7 51 572 142 52 0 362 16 
7 52 572 147 130 10 266 19 
7 53 572 131 102 5 326 8 
7 54 572 115 95 5 340 17 
7 55 572 143 99 0 300 30 
7 56 572 102 76 5 382 7 
7 57 572 133 132 10 271 26 
7 58 572 129 131 9 280 23 
7 59 572 129 89 5 328 21 
7 60 572 136 88 5 339 4 
7 61 572 93 145 6 320 8 
7 62 572 113 97 5 353 4 
7 63 572 141 115 6 287 23 
7 64 572 154 122 5 283 8 
7 65 572 139 105 5 313 10 
7 66 572 148 95 5 313 11 
7 67 572 123 110 5 327 7 
7 68 572 115 101 5 348 3 
7 69 572 110 114 5 340 3 
7 70 572 102 115 9 331 15 
7 71 572 77 91 0 399 5 
