30 60 650 200 151 11 251 37 
30 61 650 113 116 9 385 27 
30 62 650 162 83 2 385 18 
30 63 650 213 166 15 228 28 
30 64 650 176 119 8 324 23 
30 65 650 197 153 13 262 25 
30 66 650 121 183 16 302 28 
30 67 650 151 131 10 330 28 
30 68 650 133 135 15 352 15 
30 69 650 139 77 0 420 14 
30 70 650 107 199 16 308 20 
30 71 650 129 120 9 375 17 
30 72 650 172 140 15 294 29 
30 73 650 122 201 15 303 9 
30 74 650 119 84 2 430 15 
30 75 650 126 129 13 368 14 
30 76 650 61 175 15 395 4 
30 77 650 99 194 16 329 12 
30 78 650 122 161 15 340 12 
30 79 650 124 127 4 377 18 
30 80 650 127 200 15 295 13 
