16 60 664 246 147 21 207 43 
16 61 664 217 157 22 247 21 
16 62 664 218 162 17 240 27 
16 63 664 171 147 18 305 23 
16 64 664 239 149 14 229 33 
16 65 664 199 147 20 258 40 
16 66 664 86 185 19 344 30 
16 67 664 151 181 17 293 22 
16 68 664 113 96 0 441 14 
16 69 664 135 177 22 314 16 
16 70 664 217 178 23 218 28 
16 71 664 172 145 18 306 23 
16 72 664 119 137 12 375 21 
16 73 664 206 152 21 257 28 
16 74 664 148 157 17 322 20 
16 75 664 90 188 19 335 32 
16 76 664 86 145 17 408 8 
16 77 664 73 131 0 454 6 
16 78 664 90 185 22 358 9 
16 79 664 92 202 18 339 13 
