49 60 630 179 177 15 221 38 
49 61 630 177 171 18 236 28 
49 62 630 162 159 17 260 32 
49 63 630 186 143 16 256 29 
49 64 630 214 150 15 215 36 
49 65 630 156 172 20 251 31 
49 66 630 178 164 12 240 36 
49 67 630 154 152 14 285 25 
49 68 630 90 62 0 470 8 
49 69 630 97 128 3 390 12 
49 70 630 162 183 18 239 28 
49 71 630 103 177 18 314 18 
49 72 630 93 195 20 314 8 
49 73 630 155 173 16 265 21 
49 74 630 173 149 15 264 29 
49 75 630 88 202 21 302 17 
49 76 630 98 204 21 294 13 
49 77 630 120 184 17 277 32 
49 78 630 69 159 7 374 21 
