19 60 627 213 138 11 239 26 
19 61 627 215 146 9 204 53 
19 62 627 171 129 8 280 39 
19 63 627 155 162 12 259 39 
19 64 627 181 185 12 215 34 
19 65 627 176 134 12 272 33 
19 66 627 129 141 1 343 13 
19 67 627 119 86 1 405 16 
19 68 627 118 197 18 269 25 
19 69 627 148 202 19 243 15 
19 70 627 80 179 15 338 15 
19 71 627 125 190 16 280 16 
19 72 627 118 66 0 426 17 
19 73 627 92 208 16 278 33 
19 74 627 84 184 15 337 7 
19 75 627 60 112 1 450 4 
19 76 627 120 170 16 312 9 
19 77 627 159 204 17 231 16 
19 78 627 154 189 15 257 12 
19 79 627 96 135 1 389 6 
