42 50 582 219 124 1 214 24 
42 51 582 201 105 0 247 29 
42 52 582 169 113 1 274 25 
42 53 582 210 119 0 227 26 
42 54 582 144 127 2 293 16 
42 55 582 124 152 2 283 21 
42 56 582 208 136 1 219 18 
42 57 582 164 116 1 268 33 
42 58 582 192 133 3 242 12 
42 59 582 86 144 1 341 10 
42 60 582 64 47 0 465 6 
42 61 582 145 111 0 307 19 
42 62 582 156 137 1 279 9 
42 63 582 66 25 0 483 8 
42 64 582 73 29 0 477 3 
42 65 582 84 75 0 420 3 
42 66 582 71 161 3 338 9 
42 67 582 127 159 3 286 7 
42 68 582 124 160 3 283 12 
42 69 582 164 155 3 249 11 
