42 50 589 210 125 1 234 19 
42 51 589 203 106 0 253 27 
42 52 589 163 115 1 290 20 
42 53 589 211 118 0 235 25 
42 54 589 140 130 2 307 10 
42 55 589 122 151 2 295 19 
42 56 589 203 132 1 231 22 
42 57 589 155 115 1 286 32 
42 58 589 185 132 3 255 14 
42 59 589 88 143 1 347 10 
42 60 589 64 46 0 473 6 
42 61 589 134 131 1 311 12 
42 62 589 141 113 0 316 19 
42 63 589 161 134 1 283 10 
42 64 589 66 25 0 490 8 
42 65 589 73 29 0 484 3 
42 66 589 85 75 0 426 3 
42 67 589 71 160 3 346 9 
42 68 589 125 157 3 298 6 
42 69 589 117 156 3 304 9 
42 70 589 152 151 3 270 13 
42 71 589 90 120 1 370 8 
