43 40 484 189 90 0 181 24 
43 41 484 191 92 1 181 19 
43 42 484 175 104 0 187 18 
43 43 484 186 101 1 182 14 
43 44 484 121 99 1 249 14 
43 45 484 108 84 0 281 11 
43 46 484 102 112 1 264 5 
43 47 484 104 94 1 276 9 
43 48 484 120 91 1 256 16 
43 49 484 107 81 0 291 5 
43 50 484 96 91 0 289 8 
43 51 484 94 111 1 270 8 
43 52 484 81 91 1 307 4 
43 53 484 93 91 1 296 3 
43 54 484 89 76 0 312 7 
43 55 484 65 42 1 374 2 
43 56 484 87 106 1 285 5 
43 57 484 92 112 1 273 6 
43 58 484 108 88 1 283 4 
43 59 484 83 71 1 323 6 
43 60 484 76 101 1 302 4 
43 61 484 119 91 0 267 7 
43 62 484 68 66 1 340 9 
