43 50 563 173 123 1 230 36 
43 51 563 190 128 5 207 33 
43 52 563 196 118 1 210 38 
43 53 563 164 139 5 223 32 
43 54 563 131 117 1 282 32 
43 55 563 103 159 6 274 21 
43 56 563 140 111 1 269 42 
43 57 563 127 124 0 308 4 
43 58 563 100 162 5 280 16 
43 59 563 106 99 0 352 6 
43 60 563 72 60 0 429 2 
43 61 563 96 137 1 323 6 
43 62 563 107 133 0 318 5 
43 63 563 105 106 0 349 3 
43 64 563 85 58 0 416 4 
43 65 563 90 156 5 303 9 
43 66 563 98 157 5 294 9 
43 67 563 110 129 0 313 11 
43 68 563 79 151 1 319 13 
43 69 563 106 164 6 283 4 
43 70 563 91 148 6 307 11 
