26 60 690 179 147 15 318 31 
26 61 690 209 143 12 302 24 
26 62 690 176 150 17 322 25 
26 63 690 199 168 21 279 23 
26 64 690 174 177 24 300 15 
26 65 690 233 177 20 247 13 
26 66 690 154 181 21 326 8 
26 67 690 167 121 12 361 29 
26 68 690 162 150 22 326 30 
26 69 690 147 130 6 390 17 
26 70 690 126 88 2 470 4 
26 71 690 117 188 23 353 9 
26 72 690 125 191 24 337 13 
26 73 690 110 167 21 377 15 
26 74 690 98 64 0 524 4 
26 75 690 118 111 4 446 11 
26 76 690 120 104 8 447 11 
26 77 690 147 182 23 327 11 
26 78 690 129 121 12 417 11 
26 79 690 90 165 8 417 10 
26 80 690 135 181 24 341 9 
26 81 690 141 117 5 411 16 
26 82 690 137 187 19 334 13 
26 83 690 130 156 13 386 5 
26 84 690 128 190 24 341 7 
26 85 690 101 158 14 406 11 
26 86 690 93 195 24 364 14 
