10 50 568 242 134 12 168 12 
10 51 568 204 134 12 197 21 
10 52 568 218 129 12 194 15 
10 53 568 225 122 12 187 22 
10 54 568 126 140 13 272 17 
10 55 568 117 152 13 273 13 
10 56 568 180 141 12 208 27 
10 57 568 76 134 8 340 10 
10 58 568 175 139 13 222 19 
10 59 568 117 155 13 274 9 
10 60 568 120 162 12 264 10 
10 61 568 130 132 12 289 5 
10 62 568 75 123 8 361 1 
10 63 568 105 150 12 295 6 
10 64 568 195 133 12 216 12 
10 65 568 112 143 12 292 9 
10 66 568 126 128 12 296 6 
10 67 568 93 134 12 312 17 
