32 60 636 197 178 25 203 33 
32 61 636 171 177 20 246 22 
32 62 636 136 189 23 263 25 
32 63 636 172 176 29 232 27 
32 64 636 160 166 16 269 25 
32 65 636 121 192 31 285 7 
32 66 636 143 197 28 256 12 
32 67 636 134 205 31 257 9 
32 68 636 90 204 30 304 8 
32 69 636 124 192 27 258 35 
32 70 636 167 190 27 236 16 
32 71 636 119 188 15 303 11 
32 72 636 111 209 31 274 11 
32 73 636 100 169 17 344 6 
32 74 636 128 191 30 279 8 
32 75 636 71 124 2 428 11 
32 76 636 67 123 2 437 7 
32 77 636 87 190 20 328 11 
32 78 636 94 201 31 303 7 
32 79 636 124 167 10 324 11 
32 80 636 148 187 31 259 11 
32 81 636 135 172 20 301 8 
32 82 636 109 191 16 309 11 
32 83 636 149 187 28 258 14 
32 84 636 133 199 30 268 6 
32 85 636 158 180 20 256 22 
32 86 636 106 204 28 287 11 
