17 60 639 211 170 19 204 35 
17 61 639 136 162 16 304 21 
17 62 639 140 175 15 273 36 
17 63 639 156 166 19 253 45 
17 64 639 204 170 19 221 25 
17 65 639 156 175 12 273 23 
17 66 639 196 176 20 218 29 
17 67 639 154 180 20 274 11 
17 68 639 187 179 20 229 24 
17 69 639 104 174 12 333 16 
17 70 639 117 174 16 305 27 
17 71 639 113 176 20 314 16 
17 72 639 127 163 9 324 16 
17 73 639 109 155 5 351 19 
17 74 639 171 166 20 256 26 
17 75 639 145 175 17 276 26 
17 76 639 118 170 16 324 11 
17 77 639 132 172 16 292 27 
