49 60 637 177 177 15 231 37 
49 61 637 174 171 18 246 28 
49 62 637 160 159 17 270 31 
49 63 637 186 143 16 263 29 
49 64 637 212 150 15 225 35 
49 65 637 154 172 20 261 30 
49 66 637 176 164 12 249 36 
49 67 637 156 152 14 290 25 
49 68 637 88 62 0 480 7 
49 69 637 95 128 3 400 11 
49 70 637 77 162 2 375 21 
49 71 637 159 183 18 249 28 
49 72 637 100 177 18 324 18 
49 73 637 90 195 20 324 8 
49 74 637 153 173 16 274 21 
49 75 637 173 149 15 271 29 
49 76 637 85 202 21 312 17 
49 77 637 96 204 21 303 13 
49 78 637 117 184 17 287 32 
49 79 637 79 170 9 378 1 
