40 60 719 210 143 2 338 26 
40 61 719 224 142 2 328 23 
40 62 719 205 140 2 347 25 
40 63 719 186 153 2 348 30 
40 64 719 197 150 0 331 41 
40 65 719 202 171 2 309 35 
40 66 719 235 142 2 309 31 
40 67 719 163 174 0 354 28 
40 68 719 122 169 2 413 13 
40 69 719 143 196 3 370 7 
40 70 719 109 154 2 439 15 
40 71 719 117 141 2 450 9 
40 72 719 149 184 3 368 15 
40 73 719 116 179 1 410 13 
40 74 719 58 22 0 633 6 
40 75 719 76 134 1 501 7 
40 76 719 94 62 0 560 3 
40 77 719 126 187 3 394 9 
40 78 719 113 111 0 483 12 
40 79 719 99 103 1 509 7 
40 80 719 131 184 3 387 14 
40 81 719 118 148 0 436 17 
40 82 719 126 190 2 386 15 
40 83 719 126 192 3 386 12 
40 84 719 139 182 2 379 17 
40 85 719 170 186 3 347 13 
