44 60 636 148 165 12 276 35 
44 61 636 159 159 12 256 50 
44 62 636 120 165 7 327 17 
44 63 636 105 60 0 463 8 
44 64 636 105 148 2 340 41 
44 65 636 161 153 7 283 32 
44 66 636 167 163 7 272 27 
44 67 636 118 203 16 275 24 
44 68 636 107 165 8 341 15 
44 69 636 104 179 11 317 25 
44 70 636 124 159 4 329 20 
44 71 636 120 203 15 278 20 
44 72 636 109 202 15 288 22 
44 73 636 105 112 2 402 15 
44 74 636 108 164 6 341 17 
44 75 636 111 106 2 398 19 
44 76 636 121 194 14 287 20 
44 77 636 135 189 11 286 15 
44 78 636 94 163 7 352 20 
