1 60 675 158 157 18 319 23 
1 61 675 186 133 7 318 31 
1 62 675 167 169 19 305 15 
1 63 675 192 131 1 313 38 
1 64 675 129 171 19 331 25 
1 65 675 139 161 11 357 7 
1 66 675 188 158 10 290 29 
1 67 675 78 102 5 470 20 
1 68 675 132 189 11 326 17 
1 69 675 132 189 15 318 21 
1 70 675 192 140 15 299 29 
1 71 675 124 141 8 378 24 
1 72 675 114 191 19 339 12 
1 73 675 163 152 15 333 12 
1 74 675 88 148 5 420 14 
1 75 675 114 154 11 385 11 
1 76 675 116 175 19 353 12 
1 77 675 156 163 14 331 11 
1 78 675 180 180 19 286 10 
1 79 675 90 189 19 362 15 
1 80 675 80 142 0 437 16 
