14 60 730 145 128 5 431 21 
14 61 730 167 120 1 425 17 
14 62 730 147 93 0 465 25 
14 63 730 166 157 10 372 25 
14 64 730 185 140 3 383 19 
14 65 730 107 95 2 514 12 
14 66 730 112 89 1 508 20 
14 67 730 157 139 5 417 12 
14 68 730 168 175 11 371 5 
14 69 730 166 157 10 379 18 
14 70 730 117 121 4 468 20 
14 71 730 162 171 5 379 13 
14 72 730 133 105 0 478 14 
14 73 730 112 119 4 477 18 
14 74 730 119 133 5 451 22 
14 75 730 162 130 1 424 13 
14 76 730 193 166 9 342 20 
14 77 730 157 184 10 365 14 
14 78 730 147 146 7 425 5 
14 79 730 120 132 5 465 8 
14 80 730 126 173 11 405 15 
14 81 730 164 169 8 373 16 
14 82 730 202 152 8 357 11 
14 83 730 103 103 3 513 8 
14 84 730 130 175 9 390 26 
