23 50 585 169 84 0 302 30 
23 51 585 183 95 0 272 35 
23 52 585 189 105 1 269 21 
23 53 585 98 60 0 414 13 
23 54 585 132 138 1 300 14 
23 55 585 148 119 0 302 16 
23 56 585 155 114 1 299 16 
23 57 585 122 56 0 398 9 
23 58 585 129 141 1 306 8 
23 59 585 118 167 3 291 6 
23 60 585 140 149 2 285 9 
23 61 585 124 100 0 347 14 
23 62 585 82 137 0 359 7 
23 63 585 123 109 1 339 13 
23 64 585 83 72 0 427 3 
23 65 585 83 168 3 315 16 
23 66 585 148 71 0 357 9 
23 67 585 144 91 0 342 8 
23 68 585 89 180 3 307 6 
23 69 585 103 56 0 420 6 
