15 60 666 175 179 13 277 22 
15 61 666 190 135 7 294 40 
15 62 666 172 171 12 272 39 
15 63 666 197 144 6 281 38 
15 64 666 174 168 14 272 38 
15 65 666 169 178 14 289 16 
15 66 666 132 137 11 360 26 
15 67 666 108 134 10 382 32 
15 68 666 136 162 2 350 16 
15 69 666 92 146 2 406 20 
15 70 666 177 171 13 279 26 
15 71 666 92 158 11 391 14 
15 72 666 90 176 12 356 32 
15 73 666 77 194 15 365 15 
15 74 666 151 177 14 304 20 
15 75 666 147 190 7 308 14 
15 76 666 95 172 13 368 18 
15 77 666 140 189 15 309 13 
15 78 666 134 181 6 327 18 
15 79 666 108 96 0 446 16 
15 80 666 83 104 0 468 11 
15 81 666 78 89 0 485 14 
