6 60 668 151 134 2 360 21 
6 61 668 177 156 5 292 38 
6 62 668 129 169 13 332 25 
6 63 668 113 113 2 412 28 
6 64 668 135 194 12 310 17 
6 65 668 210 177 12 245 24 
6 66 668 180 186 13 270 19 
6 67 668 214 179 10 236 29 
6 68 668 185 163 7 295 18 
6 69 668 165 172 11 297 23 
6 70 668 126 140 2 382 18 
6 71 668 152 174 11 300 31 
6 72 668 81 133 2 436 16 
6 73 668 119 193 9 337 10 
6 74 668 204 197 13 241 13 
6 75 668 119 132 3 387 27 
6 76 668 157 173 13 312 13 
6 77 668 97 147 4 405 15 
6 78 668 145 186 11 303 23 
6 79 668 112 179 9 351 17 
