38 60 716 192 147 14 347 16 
38 61 716 166 162 14 357 17 
38 62 716 125 144 14 398 35 
38 63 716 191 156 11 323 35 
38 64 716 155 128 8 404 21 
38 65 716 203 160 11 318 24 
38 66 716 183 169 14 330 20 
38 67 716 175 157 13 349 22 
38 68 716 168 163 12 352 21 
38 69 716 156 164 14 354 28 
38 70 716 154 155 15 367 25 
38 71 716 161 161 15 365 14 
38 72 716 143 164 14 381 14 
38 73 716 150 159 15 379 13 
38 74 716 159 135 2 400 20 
38 75 716 161 146 13 382 14 
38 76 716 150 153 10 386 17 
38 77 716 194 161 13 326 22 
38 78 716 125 149 14 411 17 
38 79 716 168 161 14 354 19 
38 80 716 168 165 14 352 17 
