16 60 675 248 147 21 205 54 
16 61 675 202 157 22 264 30 
16 62 675 218 160 18 251 28 
16 63 675 168 144 17 328 18 
16 64 675 241 146 15 234 39 
16 65 675 200 150 22 274 29 
16 66 675 223 185 24 218 25 
16 67 675 125 187 19 334 10 
16 68 675 158 181 16 299 21 
16 69 675 135 162 19 349 10 
16 70 675 122 98 0 448 7 
16 71 675 113 141 12 402 7 
16 72 675 118 186 20 330 21 
16 73 675 194 158 22 272 29 
16 74 675 169 148 19 320 19 
16 75 675 105 33 0 532 5 
16 76 675 84 200 20 368 3 
16 77 675 114 195 20 338 8 
16 78 675 101 191 16 351 16 
16 79 675 79 184 19 386 7 
16 80 675 89 99 1 481 5 
16 81 675 82 205 19 362 7 
16 82 675 110 192 20 341 12 
