18 50 569 146 117 8 277 21 
18 51 569 143 92 1 310 23 
18 52 569 166 114 3 261 25 
18 53 569 154 89 1 309 16 
18 54 569 136 111 2 296 24 
18 55 569 133 123 4 295 14 
18 56 569 142 107 7 289 24 
18 57 569 153 95 1 305 15 
18 58 569 106 97 0 357 9 
18 59 569 147 114 2 282 24 
18 60 569 127 83 1 340 18 
18 61 569 73 73 0 415 8 
18 62 569 126 134 15 289 5 
18 63 569 138 133 15 272 11 
18 64 569 99 92 0 367 11 
18 65 569 100 120 12 325 12 
18 66 569 69 132 15 349 4 
18 67 569 146 127 15 272 9 
18 68 569 88 136 12 320 13 
18 69 569 112 146 15 293 3 
18 70 569 129 64 0 367 9 
18 71 569 88 140 10 321 10 
18 72 569 109 126 5 317 12 
