22 50 571 197 129 12 210 23 
22 51 571 195 135 12 208 21 
22 52 571 112 154 12 275 18 
22 53 571 143 138 12 256 22 
22 54 571 119 138 12 296 6 
22 55 571 143 151 12 251 14 
22 56 571 119 138 4 303 7 
22 57 571 168 137 12 237 17 
22 58 571 146 125 9 281 10 
22 59 571 172 134 12 238 15 
22 60 571 178 146 12 223 12 
22 61 571 168 150 11 224 18 
22 62 571 152 134 12 258 15 
22 63 571 94 141 12 312 12 
22 64 571 107 139 12 309 4 
22 65 571 139 143 12 271 6 
22 66 571 191 140 12 210 18 
22 67 571 126 138 10 279 18 
22 68 571 163 152 11 235 10 
22 69 571 154 150 12 244 11 
22 70 571 103 150 12 301 5 
