17 60 696 220 164 21 260 31 
17 61 696 127 157 17 374 21 
17 62 696 155 170 19 323 29 
17 63 696 166 167 17 316 30 
17 64 696 220 169 20 273 14 
17 65 696 158 176 18 333 11 
17 66 696 214 174 21 272 15 
17 67 696 147 175 21 344 9 
17 68 696 89 152 6 430 19 
17 69 696 96 175 20 394 11 
17 70 696 192 166 21 295 22 
17 71 696 135 174 17 352 18 
17 72 696 140 159 12 371 14 
17 73 696 100 167 15 406 8 
17 74 696 129 172 22 361 12 
17 75 696 189 167 20 302 18 
17 76 696 69 134 14 477 2 
17 77 696 99 157 9 421 10 
17 78 696 101 131 4 453 7 
17 79 696 101 153 11 413 18 
17 80 696 174 163 13 332 14 
17 81 696 136 140 6 403 11 
17 82 696 167 177 21 317 14 
17 83 696 115 161 20 381 19 
17 84 696 120 162 16 383 15 
17 85 696 110 166 18 376 26 
17 86 696 191 173 21 297 14 
17 87 696 128 176 18 347 27 
17 88 696 112 181 20 369 14 
