48 60 619 210 194 9 186 20 
48 61 619 205 153 5 202 54 
48 62 619 195 173 6 209 36 
48 63 619 192 168 4 216 39 
48 64 619 135 201 19 249 15 
48 65 619 149 165 7 261 37 
48 66 619 150 172 15 261 21 
48 67 619 85 195 17 314 8 
48 68 619 56 54 0 498 11 
48 69 619 117 204 18 270 10 
48 70 619 147 189 17 246 20 
48 71 619 130 191 18 249 31 
48 72 619 139 197 17 255 11 
48 73 619 54 47 0 511 7 
48 74 619 59 54 0 500 6 
48 75 619 113 71 0 422 13 
48 76 619 111 93 0 407 8 
48 77 619 144 174 17 274 10 
48 78 619 116 199 18 270 16 
48 79 619 117 192 16 277 17 
48 80 619 83 200 13 305 18 
