38 50 614 106 138 3 350 17 
38 51 614 149 133 2 306 24 
38 52 614 129 126 3 340 16 
38 53 614 108 114 0 372 20 
38 54 614 165 141 3 294 11 
38 55 614 138 133 1 329 13 
38 56 614 125 138 2 330 19 
38 57 614 121 132 1 341 19 
38 58 614 168 132 3 300 11 
38 59 614 156 137 3 305 13 
38 60 614 144 141 3 313 13 
38 61 614 109 135 3 359 8 
38 62 614 155 118 3 325 13 
38 63 614 118 122 2 355 17 
38 64 614 158 140 3 298 15 
38 65 614 120 142 3 343 6 
38 66 614 142 128 3 334 7 
38 67 614 124 146 3 331 10 
38 68 614 112 134 1 360 7 
38 69 614 110 138 2 345 19 
38 70 614 165 145 3 290 11 
38 71 614 104 118 1 385 6 
38 72 614 76 101 0 433 4 
38 73 614 138 106 2 350 18 
