13 60 704 203 100 5 348 48 
13 61 704 201 148 6 311 38 
13 62 704 148 71 0 461 24 
13 63 704 160 130 10 375 29 
13 64 704 140 93 0 453 18 
13 65 704 184 98 2 382 38 
13 66 704 181 88 1 391 43 
13 67 704 170 138 7 367 22 
13 68 704 136 54 0 501 13 
13 69 704 97 175 13 402 17 
13 70 704 130 67 0 489 18 
13 71 704 137 110 2 443 12 
13 72 704 120 131 3 426 24 
13 73 704 111 107 2 478 6 
13 74 704 134 112 3 447 8 
13 75 704 150 102 2 435 15 
13 76 704 131 168 12 373 20 
13 77 704 111 184 13 384 12 
13 78 704 78 180 11 421 14 
13 79 704 127 129 2 429 17 
13 80 704 150 160 10 371 13 
13 81 704 93 153 5 435 18 
