33 40 506 114 23 0 365 4 
33 41 506 81 32 0 382 11 
33 42 506 108 19 0 369 10 
33 43 506 144 71 0 285 6 
33 44 506 134 63 0 300 9 
33 45 506 125 62 0 307 12 
33 46 506 133 46 0 322 5 
33 47 506 119 53 0 326 8 
33 48 506 119 55 0 324 8 
33 49 506 145 66 0 285 10 
33 50 506 154 84 0 263 5 
33 51 506 96 46 0 351 13 
33 52 506 106 48 0 345 7 
33 53 506 68 32 0 404 2 
33 54 506 120 54 0 328 4 
33 55 506 110 80 0 312 4 
33 56 506 97 82 0 322 5 
33 57 506 112 94 0 287 13 
33 58 506 157 58 0 286 5 
33 59 506 106 101 0 291 8 
33 60 506 117 91 0 289 9 
33 61 506 131 79 0 288 8 
