23 60 656 155 107 3 351 40 
23 61 656 171 125 5 328 27 
23 62 656 166 125 1 322 42 
23 63 656 94 81 6 447 28 
23 64 656 148 180 11 304 13 
23 65 656 139 161 8 329 19 
23 66 656 84 84 10 468 10 
23 67 656 133 209 23 279 12 
23 68 656 157 138 4 327 30 
23 69 656 146 181 11 302 16 
23 70 656 82 209 23 327 15 
23 71 656 140 130 8 363 15 
23 72 656 95 92 5 450 14 
23 73 656 134 160 8 345 9 
23 74 656 83 188 6 375 4 
23 75 656 119 152 3 357 25 
23 76 656 95 95 10 455 1 
23 77 656 149 136 11 353 7 
23 78 656 123 114 10 398 11 
23 79 656 101 105 7 418 25 
