14 50 603 151 103 2 326 21 
14 51 603 135 91 2 357 18 
14 52 603 144 82 0 367 10 
14 53 603 157 103 1 312 30 
14 54 603 118 62 0 412 11 
14 55 603 146 129 1 307 20 
14 56 603 124 129 3 326 21 
14 57 603 151 153 4 289 6 
14 58 603 121 92 0 366 24 
14 59 603 106 77 0 409 11 
14 60 603 125 78 0 386 14 
14 61 603 146 139 0 296 22 
14 62 603 154 125 3 304 17 
14 63 603 148 100 1 336 18 
14 64 603 172 128 2 287 14 
14 65 603 115 103 0 371 14 
14 66 603 166 83 1 333 20 
14 67 603 148 108 1 331 15 
14 68 603 111 144 4 334 10 
