1 60 712 159 153 18 354 28 
1 61 712 187 134 6 350 35 
1 62 712 167 167 19 347 12 
1 63 712 194 130 1 350 37 
1 64 712 131 169 18 371 23 
1 65 712 139 150 11 393 19 
1 66 712 185 153 9 336 29 
1 67 712 93 100 5 507 7 
1 68 712 118 186 11 382 15 
1 69 712 124 187 15 377 9 
1 70 712 131 143 8 421 9 
1 71 712 198 141 14 334 25 
1 72 712 161 161 12 366 12 
1 73 712 116 190 19 381 6 
1 74 712 105 50 0 556 1 
1 75 712 112 83 0 509 8 
1 76 712 110 91 5 504 2 
1 77 712 115 156 15 420 6 
1 78 712 120 97 12 476 7 
1 79 712 96 109 0 499 8 
1 80 712 114 191 15 387 5 
1 81 712 170 148 15 367 12 
1 82 712 98 136 0 461 17 
1 83 712 97 185 19 397 14 
1 84 712 172 179 19 330 12 
1 85 712 114 169 18 391 20 
