14 40 478 113 77 1 281 6 
14 41 478 176 72 0 209 21 
14 42 478 114 53 0 299 12 
14 43 478 145 67 0 250 16 
14 44 478 152 79 0 232 15 
14 45 478 143 94 2 221 18 
14 46 478 136 63 0 265 14 
14 47 478 117 60 0 293 8 
14 48 478 109 41 0 319 9 
14 49 478 131 79 1 259 8 
14 50 478 131 55 0 284 8 
14 51 478 143 99 2 224 10 
14 52 478 124 65 0 287 2 
14 53 478 132 73 0 269 4 
14 54 478 127 102 1 243 5 
14 55 478 125 94 2 254 3 
14 56 478 143 83 1 247 4 
14 57 478 123 73 0 280 2 
14 58 478 125 55 0 291 7 
