30 50 543 171 105 5 240 22 
30 51 543 143 48 0 339 13 
30 52 543 108 87 0 325 23 
30 53 543 163 74 4 287 15 
30 54 543 182 121 8 220 12 
30 55 543 146 102 5 274 16 
30 56 543 151 107 0 272 13 
30 57 543 122 48 0 361 12 
30 58 543 113 87 0 327 16 
30 59 543 126 152 10 239 16 
30 60 543 122 86 3 316 16 
30 61 543 156 110 8 253 16 
30 62 543 120 160 11 246 6 
30 63 543 91 69 0 378 5 
30 64 543 92 103 4 331 13 
30 65 543 78 120 4 333 8 
30 66 543 79 115 4 330 15 
30 67 543 125 154 11 245 8 
30 68 543 115 109 0 307 12 
30 69 543 122 151 10 244 16 
