8 50 539 159 153 15 202 10 
8 51 539 179 148 15 177 20 
8 52 539 114 143 14 248 20 
8 53 539 160 140 13 205 21 
8 54 539 138 153 15 223 10 
8 55 539 137 155 15 214 18 
8 56 539 138 151 15 219 16 
8 57 539 98 127 11 297 6 
8 58 539 111 141 13 264 10 
8 59 539 87 147 15 281 9 
8 60 539 109 166 13 243 8 
8 61 539 151 134 13 221 20 
8 62 539 143 153 15 215 13 
8 63 539 105 156 15 247 16 
8 64 539 156 148 13 200 22 
8 65 539 80 120 11 320 8 
8 66 539 85 159 14 268 13 
8 67 539 93 152 15 271 8 
8 68 539 79 171 15 264 10 
8 69 539 164 150 11 209 5 
