57 60 0.192148 0.36675 0.174602
53 60 10.9177 11.5342 0.616457
15 61 10.3321 10.4296 0.0975418
19 61 11.634 12.2505 0.616451
4 61 3.16424 3.7807 0.616455
28 61 1.13449 1.23202 0.097538
34 61 1.31602 1.64473 0.328712
3 61 441.232 441.849 0.616458
0 61 310.073 310.247 0.174601
56 62 3.75202 4.08073 0.32871
51 61 1.65166 1.98037 0.328711
9 61 634.606 635.223 0.616456
41 0 2.84387 0 -2.84387
17 61 5.11634 5.7328 0.616455
25 61 247.506 247.834 0.328705
31 61 386.51 386.839 0.328711
7 61 248.401 248.73 0.328716
27 61 5.37028 5.98673 0.616449
32 62 5.30673 5.63544 0.328713
0 61 430.073 430.247 0.174601
11 0 233.593 0 -233.593
44 60 251.39 252.007 0.616454
37 60 502.183 502.511 0.32871
36 60 9.54257 9.87128 0.328709
22 0 10.0647 0 -10.0647
52 60 6.39039 7.00684 0.616458
13 60 125.464 125.792 0.328714
54 61 185.03 185.358 0.328714
35 61 387.851 388.18 0.328711
44 60 7.27709 7.89354 0.616454
57 60 240.192 240.367 0.174602
28 61 181.134 181.232 0.097538
30 61 7.92579 8.25451 0.328712
28 61 211.134 211.232 0.097538
13 60 776.298 776.626 0.328714
36 60 172.251 172.58 0.328709
44 60 434.476 435.092 0.616454
42 60 8.64744 9.2639 0.616461
44 60 312.419 313.035 0.616454
10 61 235.186 235.361 0.1746
32 61 265.64 265.969 0.328709
0 61 10.0727 10.2473 0.174601
56 62 101.377 101.706 0.32871
34 61 229.108 229.437 0.328712
14 61 109.717 109.891 0.174602
28 61 361.134 361.232 0.097538
55 60 12.8457 13.4621 0.616453
38 60 12.7246 13.3411 0.616457
2 60 413.184 413.512 0.328713
22 0 220.065 0 -220.065
42 60 313.789 314.406 0.616461
18 61 118.391 118.488 0.0975409
12 60 290.009 290.183 0.1746
4 61 369.334 369.951 0.616455
37 60 14.0571 14.3858 0.32871
3 61 14.034 14.6505 0.616458
49 62 14.1896 14.8061 0.616464
51 61 261.985 262.314 0.328711
51 61 99.2767 99.6055 0.328711
48 0 308.462 0 -308.462
48 0 178.295 0 -178.295
29 61 14.5834 14.9121 0.32871
59 62 191.716 192.044 0.328718
8 0 165.852 0 -165.852
48 0 15.5865 0 -15.5865
24 61 15.1889 15.8054 0.61645
54 61 119.946 120.275 0.328714
10 61 115.186 115.361 0.1746
8 0 15.852 0 -15.852
50 62 15.9131 16.2418 0.328707
36 60 269.876 270.205 0.328709
16 61 166.256 166.431 0.174602
18 61 178.391 178.488 0.0975409
32 61 200.557 200.886 0.328709
13 60 320.714 321.043 0.328714
50 62 113.538 113.867 0.328707
43 60 17.5331 18.1496 0.616457
23 61 18.959 19.5754 0.616452
16 61 16.2562 16.4308 0.174602
41 60 185.929 186.545 0.616464
56 62 329.169 329.498 0.32871
