5 0 0.635778 0 -0.635778
15 20 3.18709 3.28463 0.0975426
7 20 48.4076 48.7364 0.32872
18 20 46.4527 46.5502 0.0975421
3 20 861.441 862.057 0.616467
14 20 876.716 877.333 0.61645
10 20 3.33683 3.9533 0.616466
8 0 4.24826 0 -4.24826
9 0 916.694 0 -916.694
17 0 920.512 0 -920.512
12 20 4.96814 5.58459 0.616455
9 0 5.52691 0 -5.52691
16 20 954.086 954.415 0.328715
6 0 889.609 0 -889.609
3 20 7.04373 7.66019 0.616467
11 0 7.92864 0 -7.92864
7 20 341.283 341.612 0.32872
16 20 10.377 10.7057 0.328715
6 0 922.151 0 -922.151
0 0 11.4008 0 -11.4008
6 0 10.9833 0 -10.9833
13 20 14.055 14.6714 0.616456
7 20 15.8659 16.1947 0.32872
18 20 16.4527 16.5502 0.0975421
2 0 889.956 0 -889.956
17 0 20.5124 0 -20.5124
1 20 936.769 937.098 0.32872
19 20 945.389 946.005 0.616455
2 0 19.9557 0 -19.9557
14 20 22.3195 22.9359 0.61645
1 20 904.228 904.556 0.32872
18 20 886.453 886.55 0.0975421
4 20 26.0389 26.6554 0.616465
1 20 25.6018 25.9305 0.32872
4 20 1185.58 1186.19 0.616465
4 20 880.436 881.052 0.616465
7 20 927.033 927.362 0.32872
19 20 29.9635 30.58 0.616455
2 0 349.956 0 -349.956
15 20 33.1871 33.2846 0.0975426
0 0 316.543 0 -316.543
5 0 30.6358 0 -30.6358
8 0 34.2483 0 -34.2483
17 0 350.512 0 -350.512
9 0 38.0686 0 -38.0686
17 0 890.512 0 -890.512
16 20 42.9187 43.2474 0.328715
6 0 43.5249 0 -43.5249
3 20 922.469 923.085 0.616467
19 20 884.36 884.977 0.616455
2 0 49.9557 0 -49.9557
17 0 50.5124 0 -50.5124
1 20 383.56 383.889 0.32872
8 0 334.248 0 -334.248
1 20 58.1435 58.4722 0.32872
5 0 60.6358 0 -60.6358
15 20 63.1871 63.2846 0.0975426
0 0 1170.94 0 -1170.94
18 20 346.453 346.55 0.0975421
6 0 336.4 0 -336.4
8 0 64.2483 0 -64.2483
10 20 64.3652 64.9816 0.616466
12 20 65.9965 66.6129 0.616455
11 0 68.957 0 -68.957
7 20 373.825 374.153 0.32872
15 20 873.187 873.285 0.0975426
9 0 70.6103 0 -70.6103
9 0 330.944 0 -330.944
3 20 68.0721 68.6885 0.616467
16 20 75.4604 75.7891 0.328715
13 20 319.197 319.813 0.616456
12 20 310.11 310.726 0.616455
6 0 76.0666 0 -76.0666
0 0 72.4292 0 -72.4292
13 20 75.0833 75.6998 0.616456
1 20 871.686 872.015 0.32872
7 20 861.95 862.279 0.32872
16 20 368.336 368.664 0.328715
0 0 926.826 0 -926.826
9 0 949.236 0 -949.236
18 20 76.4527 76.5502 0.0975421
7 20 80.9493 81.2781 0.32872
17 0 80.5124 0 -80.5124
2 0 79.9557 0 -79.9557
19 20 90.9919 91.6083 0.616455
17 0 860.512 0 -860.512
14 20 83.3478 83.9643 0.61645
5 0 90.6358 0 -90.6358
4 20 87.0673 87.6837 0.616465
10 20 1162.88 1163.49 0.616466
1 20 90.6852 91.0139 0.32872
8 0 94.2483 0 -94.2483
9 0 884.153 0 -884.153
15 20 93.1871 93.2846 0.0975426
9 0 103.152 0 -103.152
8 0 904.248 0 -904.248
16 20 108.002 108.331 0.328715
6 0 108.608 0 -108.608
7 20 113.491 113.82 0.32872
18 20 106.453 106.55 0.0975421
17 0 110.512 0 -110.512
2 0 109.956 0 -109.956
6 0 368.942 0 -368.942
5 0 870.636 0 -870.636
1 20 123.227 123.556 0.32872
5 0 120.636 0 -120.636
7 20 894.492 894.82 0.32872
16 20 335.794 336.123 0.328715
15 20 123.187 123.285 0.0975426
11 0 313.07 0 -313.07
10 20 125.394 126.01 0.616466
8 0 124.248 0 -124.248
12 20 127.025 127.641 0.616455
9 0 135.694 0 -135.694
6 0 141.15 0 -141.15
3 20 312.185 312.802 0.616467
12 20 1164.51 1165.12 0.616455
3 20 129.1 129.717 0.616467
11 0 129.985 0 -129.985
16 20 140.544 140.872 0.328715
0 0 133.458 0 -133.458
15 20 903.187 903.285 0.0975426
5 0 900.636 0 -900.636
13 20 136.112 136.728 0.616456
2 0 919.956 0 -919.956
7 20 146.033 146.361 0.32872
18 20 136.453 136.55 0.0975421
13 20 868.452 869.068 0.616456
17 0 140.512 0 -140.512
2 0 139.956 0 -139.956
15 20 333.187 333.285 0.0975426
4 20 148.096 148.712 0.616465
19 20 152.02 152.637 0.616455
14 20 144.376 144.993 0.61645
19 20 335.105 335.722 0.616455
4 20 941.464 942.081 0.616465
15 20 363.187 363.285 0.0975426
1 20 155.769 156.097 0.32872
5 0 150.636 0 -150.636
0 0 865.798 0 -865.798
5 0 330.636 0 -330.636
5 0 360.636 0 -360.636
18 20 856.453 856.55 0.0975421
8 0 154.248 0 -154.248
15 20 153.187 153.285 0.0975426
18 20 916.453 916.55 0.0975421
4 20 331.181 331.797 0.616465
9 0 168.235 0 -168.235
1 20 351.019 351.347 0.32872
7 20 1154.83 1155.15 0.32872
16 20 1149.34 1149.67 0.328715
10 20 918.762 919.379 0.616466
16 20 173.085 173.414 0.328715
6 0 173.692 0 -173.692
7 20 178.574 178.903 0.32872
18 20 166.453 166.55 0.0975421
17 0 170.512 0 -170.512
2 0 169.956 0 -169.956
14 20 327.461 328.078 0.61645
12 20 920.393 921.01 0.616455
18 20 316.453 316.55 0.0975421
1 20 188.31 188.639 0.32872
