0 0 0.183481 0 -0.183481
8 0 3.41393 0 -3.41393
8 0 303.414 0 -303.414
6 0 3.4161 0 -3.4161
5 0 6.38886 0 -6.38886
2 0 11.3337 0 -11.3337
1 0 11.8488 0 -11.8488
7 10 21.0775 21.4062 0.328719
4 0 934.69 0 -934.69
3 0 22.484 0 -22.484
4 0 23.5224 0 -23.5224
9 0 24.021 0 -24.021
0 0 976.637 0 -976.637
8 0 33.4139 0 -33.4139
6 0 33.4161 0 -33.4161
7 10 53.6192 53.9479 0.328719
4 0 56.0641 0 -56.0641
6 0 933.416 0 -933.416
0 0 1037.67 0 -1037.67
9 0 54.021 0 -54.021
0 0 61.2118 0 -61.2118
8 0 63.4139 0 -63.4139
6 0 963.416 0 -963.416
4 0 1064.86 0 -1064.86
6 0 63.4161 0 -63.4161
5 0 67.4172 0 -67.4172
1 0 927.274 0 -927.274
8 0 1023.41 0 -1023.41
2 0 72.362 0 -72.362
1 0 72.8771 0 -72.8771
8 0 1083.41 0 -1083.41
7 10 86.1609 86.4896 0.328719
3 0 83.5124 0 -83.5124
4 0 88.6058 0 -88.6058
9 0 84.021 0 -84.021
9 0 1074.02 0 -1074.02
6 0 1023.42 0 -1023.42
8 0 93.4139 0 -93.4139
6 0 93.4161 0 -93.4161
9 0 924.021 0 -924.021
6 0 1053.42 0 -1053.42
2 0 926.759 0 -926.759
7 10 118.703 119.031 0.328719
4 0 121.148 0 -121.148
9 0 114.021 0 -114.021
4 0 967.232 0 -967.232
9 0 954.021 0 -954.021
7 10 1062.41 1062.74 0.328719
8 0 993.414 0 -993.414
6 0 993.416 0 -993.416
0 0 122.24 0 -122.24
5 0 1104.9 0 -1104.9
8 0 123.414 0 -123.414
6 0 123.416 0 -123.416
7 10 997.328 997.657 0.328719
3 0 937.909 0 -937.909
9 0 1044.02 0 -1044.02
5 0 128.446 0 -128.446
2 0 133.39 0 -133.39
1 0 133.905 0 -133.905
7 10 151.244 151.573 0.328719
3 0 144.541 0 -144.541
4 0 153.689 0 -153.689
9 0 144.021 0 -144.021
8 0 153.414 0 -153.414
6 0 1083.42 0 -1083.42
6 0 153.416 0 -153.416
7 10 183.786 184.115 0.328719
4 0 186.231 0 -186.231
9 0 174.021 0 -174.021
0 0 183.269 0 -183.269
7 10 964.787 965.115 0.328719
5 0 1043.87 0 -1043.87
8 0 183.414 0 -183.414
3 0 1059.97 0 -1059.97
6 0 183.416 0 -183.416
5 0 189.474 0 -189.474
2 0 194.419 0 -194.419
1 0 194.934 0 -194.934
7 10 216.328 216.656 0.328719
6 0 903.416 0 -903.416
3 0 205.569 0 -205.569
4 0 218.773 0 -218.773
9 0 204.021 0 -204.021
8 0 213.414 0 -213.414
6 0 213.416 0 -213.416
1 0 1049.33 0 -1049.33
7 10 248.869 249.198 0.328719
9 0 984.021 0 -984.021
4 0 251.314 0 -251.314
9 0 234.021 0 -234.021
0 0 244.297 0 -244.297
8 0 243.414 0 -243.414
8 0 1053.41 0 -1053.41
6 0 243.416 0 -243.416
8 0 933.414 0 -933.414
5 0 250.502 0 -250.502
2 0 255.447 0 -255.447
1 0 255.962 0 -255.962
7 10 281.411 281.74 0.328719
3 0 266.597 0 -266.597
4 0 283.856 0 -283.856
9 0 264.021 0 -264.021
2 0 1109.84 0 -1109.84
8 0 273.414 0 -273.414
6 0 273.416 0 -273.416
5 0 921.814 0 -921.814
7 10 313.953 314.282 0.328719
4 0 316.398 0 -316.398
9 0 294.021 0 -294.021
0 0 305.325 0 -305.325
6 0 303.416 0 -303.416
5 0 311.531 0 -311.531
2 0 316.475 0 -316.475
1 0 316.991 0 -316.991
7 10 1094.95 1095.28 0.328719
9 0 1014.02 0 -1014.02
7 10 346.494 346.823 0.328719
3 0 327.626 0 -327.626
4 0 348.939 0 -348.939
9 0 324.021 0 -324.021
4 0 1097.4 0 -1097.4
3 0 998.938 0 -998.938
4 0 999.773 0 -999.773
8 0 333.414 0 -333.414
0 0 1098.69 0 -1098.69
6 0 333.416 0 -333.416
2 0 1048.82 0 -1048.82
7 10 379.036 379.365 0.328719
4 0 381.481 0 -381.481
9 0 354.021 0 -354.021
0 0 366.354 0 -366.354
8 0 363.414 0 -363.414
6 0 363.416 0 -363.416
8 0 963.414 0 -963.414
5 0 372.559 0 -372.559
2 0 377.504 0 -377.504
1 0 378.019 0 -378.019
7 10 1029.87 1030.2 0.328719
7 10 932.245 932.574 0.328719
8 0 903.414 0 -903.414
5 0 982.842 0 -982.842
3 0 388.654 0 -388.654
9 0 384.021 0 -384.021
2 0 987.787 0 -987.787
1 0 988.302 0 -988.302
0 0 915.609 0 -915.609
8 0 393.414 0 -393.414
6 0 393.416 0 -393.416
4 0 1032.32 0 -1032.32
7 10 411.578 411.907 0.328719
4 0 414.023 0 -414.023
9 0 414.021 0 -414.021
0 0 427.382 0 -427.382
8 0 423.414 0 -423.414
6 0 423.416 0 -423.416
5 0 433.587 0 -433.587
2 0 438.532 0 -438.532
1 0 439.047 0 -439.047
7 10 444.12 444.448 0.328719
3 0 449.682 0 -449.682
4 0 446.564 0 -446.564
9 0 444.021 0 -444.021
8 0 453.414 0 -453.414
6 0 453.416 0 -453.416
7 10 476.661 476.99 0.328719
4 0 479.106 0 -479.106
9 0 474.021 0 -474.021
0 0 488.41 0 -488.41
8 0 483.414 0 -483.414
6 0 483.416 0 -483.416
5 0 494.616 0 -494.616
2 0 499.56 0 -499.56
1 0 500.076 0 -500.076
7 10 509.203 509.532 0.328719
3 0 510.711 0 -510.711
4 0 511.648 0 -511.648
9 0 504.021 0 -504.021
8 0 513.414 0 -513.414
6 0 513.416 0 -513.416
7 10 541.745 542.073 0.328719
4 0 544.19 0 -544.19
9 0 534.021 0 -534.021
0 0 549.439 0 -549.439
8 0 543.414 0 -543.414
6 0 543.416 0 -543.416
5 0 555.644 0 -555.644
2 0 560.589 0 -560.589
1 0 561.104 0 -561.104
7 10 574.286 574.615 0.328719
3 0 571.739 0 -571.739
4 0 576.731 0 -576.731
9 0 564.021 0 -564.021
8 0 573.414 0 -573.414
6 0 573.416 0 -573.416
7 10 606.828 607.157 0.328719
4 0 609.273 0 -609.273
9 0 594.021 0 -594.021
0 0 610.467 0 -610.467
8 0 603.414 0 -603.414
6 0 603.416 0 -603.416
5 0 616.672 0 -616.672
2 0 621.617 0 -621.617
1 0 622.132 0 -622.132
7 10 639.37 639.698 0.328719
3 0 632.768 0 -632.768
4 0 641.815 0 -641.815
9 0 624.021 0 -624.021
8 0 633.414 0 -633.414
6 0 633.416 0 -633.416
7 10 671.911 672.24 0.328719
4 0 674.356 0 -674.356
9 0 654.021 0 -654.021
0 0 671.495 0 -671.495
8 0 663.414 0 -663.414
6 0 663.416 0 -663.416
5 0 677.701 0 -677.701
2 0 682.646 0 -682.646
1 0 683.161 0 -683.161
7 10 704.453 704.782 0.328719
3 0 693.796 0 -693.796
4 0 706.898 0 -706.898
9 0 684.021 0 -684.021
8 0 693.414 0 -693.414
6 0 693.416 0 -693.416
7 10 736.995 737.324 0.328719
4 0 739.44 0 -739.44
9 0 714.021 0 -714.021
0 0 732.524 0 -732.524
8 0 723.414 0 -723.414
6 0 723.416 0 -723.416
5 0 738.729 0 -738.729
2 0 743.674 0 -743.674
1 0 744.189 0 -744.189
7 10 769.537 769.865 0.328719
3 0 754.824 0 -754.824
4 0 771.981 0 -771.981
9 0 744.021 0 -744.021
8 0 753.414 0 -753.414
6 0 753.416 0 -753.416
9 0 774.021 0 -774.021
0 0 793.552 0 -793.552
8 0 783.414 0 -783.414
6 0 783.416 0 -783.416
5 0 799.757 0 -799.757
2 0 804.702 0 -804.702
1 0 805.217 0 -805.217
7 10 802.078 802.407 0.328719
4 0 804.523 0 -804.523
3 0 815.853 0 -815.853
