9 41 0.666039 0.763581 0.0975422
4 42 561.812 561.987 0.174598
34 40 89.6266 89.9553 0.328716
15 41 0.704328 0.878925 0.174598
38 41 695.648 695.745 0.0975459
37 42 1.58224 2.1987 0.616458
19 42 1.57892 2.19538 0.616456
2 41 1.33562 1.66433 0.328711
4 42 861.812 861.987 0.174598
7 41 868.118 868.292 0.174597
15 41 600.704 600.879 0.174598
18 42 613.317 613.933 0.616456
38 41 605.648 605.745 0.0975459
37 0 672.894 0 -672.894
18 42 3.03314 3.6496 0.616456
26 42 1.80186 2.13057 0.328709
16 42 562.041 562.139 0.0975413
29 42 5.95337 6.28208 0.328709
34 40 610.294 610.622 0.328716
26 42 685.177 685.506 0.328709
39 41 3.7459 4.07461 0.328706
30 0 5.58546 0 -5.58546
8 0 857.554 0 -857.554
38 41 5.64777 5.74532 0.0975459
12 41 7.90596 8.0035 0.0975413
6 0 580.75 0 -580.75
0 42 6.5709 6.7455 0.1746
3 0 6.99562 0 -6.99562
17 42 9.5281 10.1446 0.616456
16 42 772.041 772.139 0.0975413
27 42 8.1857 8.51441 0.328709
31 0 583.937 0 -583.937
10 40 9.25389 9.87035 0.616463
22 42 9.66241 10.2789 0.616452
26 42 587.552 587.881 0.328709
29 42 624.246 624.574 0.328709
0 42 696.571 696.745 0.1746
39 41 719.663 719.992 0.328706
28 42 10.383 10.5576 0.174598
31 0 13.9374 0 -13.9374
6 0 10.7503 0 -10.7503
20 42 14.3845 15.0009 0.616455
8 0 767.554 0 -767.554
13 41 21.8328 22.4492 0.616456
1 41 15.0466 15.2212 0.174596
14 41 16.5022 17.1186 0.616454
3 0 576.996 0 -576.996
23 42 696.461 697.077 0.616453
0 42 576.571 576.745 0.1746
33 0 871.013 0 -871.013
8 0 17.5536 0 -17.5536
21 42 17.4885 17.8172 0.328714
34 40 577.752 578.081 0.328716
12 41 577.906 578.004 0.0975413
39 41 947.455 947.784 0.328706
4 42 21.8123 21.9869 0.174598
35 41 23.7474 24.0761 0.328714
9 41 900.666 900.764 0.0975422
36 41 615.115 615.443 0.32871
39 41 784.747 785.075 0.328706
9 41 750.666 750.764 0.0975422
16 42 22.0413 22.1388 0.0975413
5 41 23.4273 23.7561 0.328712
34 40 24.5432 24.8719 0.328716
0 42 606.571 606.745 0.1746
23 0 25.1488 0 -25.1488
33 0 24.9287 0 -24.9287
7 41 688.118 688.292 0.174597
25 42 574.776 575.392 0.616451
32 0 25.1716 0 -25.1716
32 0 696.484 0 -696.484
11 41 686.633 686.808 0.174601
30 0 676.897 0 -676.897
23 42 879.546 880.162 0.616453
25 42 25.5206 26.1371 0.616451
29 42 689.329 689.658 0.328709
22 42 864.059 864.676 0.616452
15 41 30.7043 30.8789 0.174598
11 41 26.6331 26.8077 0.174601
21 42 570.697 571.026 0.328714
38 41 665.648 665.745 0.0975459
24 42 27.1805 27.7969 0.616455
7 41 28.1177 28.2923 0.174597
36 41 29.3642 29.6929 0.32871
35 41 707.123 707.452 0.328714
38 41 875.648 875.745 0.0975459
16 42 862.041 862.139 0.0975413
32 0 574.427 0 -574.427
9 41 30.666 30.7636 0.0975422
39 41 36.2876 36.6163 0.328706
12 41 607.906 608.004 0.0975413
27 42 593.936 594.265 0.328709
8 0 587.554 0 -587.554
26 42 34.3436 34.6723 0.328709
2 41 33.8773 34.206 0.328711
38 41 35.6478 35.7453 0.0975459
5 41 869.511 869.84 0.328712
15 41 840.704 840.879 0.174598
7 41 568.118 568.292 0.174597
19 0 672.891 0 -672.891
13 41 693.145 693.761 0.616456
0 42 36.5709 36.7455 0.1746
29 42 38.4951 38.8238 0.328709
8 0 677.554 0 -677.554
39 41 687.122 687.45 0.328706
