1 11 0.102698 0.200238 0.0975403
5 0 615.748 0 -615.748
2 10 7.37601 7.47355 0.0975366
8 11 2.763 2.86054 0.0975409
3 11 8.62905 9.24551 0.616463
0 10 9.37183 9.46937 0.0975374
5 0 15.7484 0 -15.7484
9 0 25.3987 0 -25.3987
6 11 25.6952 26.3116 0.616463
7 10 26.0143 26.1119 0.0975396
4 11 28.2951 28.9115 0.616462
1 11 30.1027 30.2002 0.0975403
2 10 37.376 37.4735 0.0975366
1 11 570.103 570.2 0.0975403
8 11 32.763 32.8605 0.0975409
0 10 39.3718 39.4694 0.0975374
5 0 45.7484 0 -45.7484
9 0 55.3987 0 -55.3987
1 11 600.103 600.2 0.0975403
0 10 609.372 609.469 0.0975374
7 10 56.0143 56.1119 0.0975396
1 11 60.1027 60.2002 0.0975403
2 10 577.376 577.474 0.0975366
2 10 67.376 67.4735 0.0975366
8 11 62.763 62.8605 0.0975409
0 10 69.3718 69.4694 0.0975374
2 10 607.376 607.474 0.0975366
3 11 69.6574 70.2739 0.616463
5 0 75.7484 0 -75.7484
9 0 595.399 0 -595.399
9 0 85.3987 0 -85.3987
3 11 618.913 619.529 0.616463
6 11 86.7235 87.34 0.616463
7 10 86.0143 86.1119 0.0975396
8 11 602.763 602.861 0.0975409
7 10 596.014 596.112 0.0975396
4 11 89.3234 89.9399 0.616462
1 11 90.1027 90.2002 0.0975403
2 10 97.376 97.4735 0.0975366
4 11 577.55 578.167 0.616462
8 11 92.763 92.8605 0.0975409
0 10 99.3718 99.4694 0.0975374
8 11 572.763 572.861 0.0975409
5 0 105.748 0 -105.748
9 0 115.399 0 -115.399
7 10 116.014 116.112 0.0975396
1 11 120.103 120.2 0.0975403
2 10 127.376 127.474 0.0975366
8 11 122.763 122.861 0.0975409
0 10 129.372 129.469 0.0975374
3 11 130.686 131.302 0.616463
5 0 135.748 0 -135.748
9 0 145.399 0 -145.399
6 11 147.752 148.368 0.616463
5 0 585.748 0 -585.748
7 10 146.014 146.112 0.0975396
4 11 150.352 150.968 0.616462
1 11 150.103 150.2 0.0975403
2 10 157.376 157.474 0.0975366
8 11 152.763 152.861 0.0975409
7 10 566.014 566.112 0.0975396
0 10 159.372 159.469 0.0975374
5 0 165.748 0 -165.748
9 0 175.399 0 -175.399
7 10 176.014 176.112 0.0975396
1 11 180.103 180.2 0.0975403
6 11 574.95 575.567 0.616463
2 10 187.376 187.474 0.0975366
8 11 182.763 182.861 0.0975409
0 10 189.372 189.469 0.0975374
3 11 191.714 192.331 0.616463
5 0 195.748 0 -195.748
9 0 205.399 0 -205.399
6 11 208.78 209.397 0.616463
0 10 1029.37 1029.47 0.0975374
7 10 206.014 206.112 0.0975396
4 11 211.38 211.997 0.616462
1 11 210.103 210.2 0.0975403
8 11 212.763 212.861 0.0975409
2 10 217.376 217.474 0.0975366
0 10 219.372 219.469 0.0975374
