4 0 4.09044 0 -4.09044
9 0 5.64296 0 -5.64296
0 0 7.6718 0 -7.6718
1 0 9.41112 0 -9.41112
8 11 12.6867 12.7842 0.0975433
6 10 16.3199 16.4175 0.0975406
5 10 18.5421 19.1585 0.616465
3 0 19.6624 0 -19.6624
7 0 27.7234 0 -27.7234
2 0 28.2848 0 -28.2848
9 0 35.643 0 -35.643
0 0 37.6718 0 -37.6718
1 0 41.9528 0 -41.9528
8 11 42.6867 42.7842 0.0975433
6 10 46.3199 46.4175 0.0975406
3 0 52.2041 0 -52.2041
7 0 57.7234 0 -57.7234
4 0 65.1188 0 -65.1188
9 0 65.643 0 -65.643
0 0 67.6718 0 -67.6718
1 0 74.4945 0 -74.4945
8 11 72.6867 72.7842 0.0975433
6 10 76.3199 76.4175 0.0975406
3 0 84.7457 0 -84.7457
5 10 79.5704 80.1869 0.616465
7 0 87.7234 0 -87.7234
2 0 89.3132 0 -89.3132
9 0 95.643 0 -95.643
0 0 97.6718 0 -97.6718
1 0 107.036 0 -107.036
8 11 102.687 102.784 0.0975433
6 10 106.32 106.417 0.0975406
3 0 117.287 0 -117.287
7 0 117.723 0 -117.723
4 0 126.147 0 -126.147
9 0 125.643 0 -125.643
0 0 127.672 0 -127.672
1 0 139.578 0 -139.578
8 11 132.687 132.784 0.0975433
6 10 136.32 136.417 0.0975406
5 10 140.599 141.215 0.616465
3 0 149.829 0 -149.829
7 0 147.723 0 -147.723
2 0 150.342 0 -150.342
9 0 155.643 0 -155.643
0 0 157.672 0 -157.672
1 0 172.12 0 -172.12
8 11 162.687 162.784 0.0975433
6 10 166.32 166.417 0.0975406
3 0 182.371 0 -182.371
7 0 177.723 0 -177.723
4 0 187.175 0 -187.175
9 0 185.643 0 -185.643
0 0 187.672 0 -187.672
1 0 204.661 0 -204.661
8 11 192.687 192.784 0.0975433
6 10 196.32 196.417 0.0975406
3 0 214.913 0 -214.913
5 10 201.627 202.244 0.616465
7 0 207.723 0 -207.723
2 0 211.37 0 -211.37
9 0 215.643 0 -215.643
0 0 217.672 0 -217.672
1 0 237.203 0 -237.203
8 11 222.687 222.784 0.0975433
6 10 226.32 226.417 0.0975406
3 0 247.454 0 -247.454
7 0 237.723 0 -237.723
4 0 248.204 0 -248.204
9 0 245.643 0 -245.643
0 0 247.672 0 -247.672
1 0 269.745 0 -269.745
8 11 252.687 252.784 0.0975433
6 10 256.32 256.417 0.0975406
3 0 279.996 0 -279.996
5 10 262.655 263.272 0.616465
7 0 267.723 0 -267.723
2 0 272.398 0 -272.398
9 0 275.643 0 -275.643
0 0 277.672 0 -277.672
1 0 302.286 0 -302.286
8 11 282.687 282.784 0.0975433
6 10 286.32 286.417 0.0975406
3 0 312.538 0 -312.538
7 0 297.723 0 -297.723
4 0 309.232 0 -309.232
9 0 305.643 0 -305.643
0 0 307.672 0 -307.672
1 0 334.828 0 -334.828
8 11 312.687 312.784 0.0975433
6 10 316.32 316.417 0.0975406
3 0 345.079 0 -345.079
5 10 323.684 324.3 0.616465
7 0 327.723 0 -327.723
2 0 333.427 0 -333.427
9 0 335.643 0 -335.643
0 0 337.672 0 -337.672
1 0 367.37 0 -367.37
8 11 342.687 342.784 0.0975433
6 10 346.32 346.417 0.0975406
3 0 377.621 0 -377.621
7 0 357.723 0 -357.723
4 0 370.261 0 -370.261
9 0 365.643 0 -365.643
0 0 367.672 0 -367.672
8 11 372.687 372.784 0.0975433
6 10 376.32 376.417 0.0975406
5 10 384.712 385.329 0.616465
7 0 387.723 0 -387.723
2 0 394.455 0 -394.455
9 0 395.643 0 -395.643
0 0 397.672 0 -397.672
1 0 399.911 0 -399.911
8 11 402.687 402.784 0.0975433
6 10 406.32 406.417 0.0975406
3 0 410.163 0 -410.163
7 0 417.723 0 -417.723
4 0 431.289 0 -431.289
9 0 425.643 0 -425.643
0 0 427.672 0 -427.672
1 0 432.453 0 -432.453
8 11 432.687 432.784 0.0975433
6 10 436.32 436.417 0.0975406
3 0 442.704 0 -442.704
5 10 445.741 446.357 0.616465
7 0 447.723 0 -447.723
2 0 455.483 0 -455.483
9 0 455.643 0 -455.643
0 0 457.672 0 -457.672
1 0 464.995 0 -464.995
8 11 462.687 462.784 0.0975433
6 10 466.32 466.417 0.0975406
