8 0 0.126837 0 -0.126837
6 0 351.359 0 -351.359
4 0 771.232 0 -771.232
2 30 1.19625 1.52497 0.328719
19 0 2.73968 0 -2.73968
18 0 4.38603 0 -4.38603
5 0 4.66769 0 -4.66769
22 30 5.43641 6.05287 0.616451
13 0 5.84396 0 -5.84396
26 31 8.61432 8.94303 0.328714
17 0 8.87632 0 -8.87632
1 30 6.85139 7.026 0.174606
9 32 279.922 280.097 0.174606
12 0 8.895 0 -8.895
19 0 307.881 0 -307.881
26 31 464.198 464.527 0.328714
27 32 171.894 172.222 0.328712
27 32 302.06 302.389 0.328712
19 0 185.825 0 -185.825
18 0 187.471 0 -187.471
27 32 9.18515 9.51386 0.328712
20 31 340.044 340.373 0.328707
23 31 144.258 144.875 0.616452
24 30 320.872 321.489 0.616458
4 0 171.232 0 -171.232
0 30 10.2581 10.8746 0.616463
9 32 9.92244 10.097 0.174606
11 0 13.6419 0 -13.6419
15 0 14.1651 0 -14.1651
10 32 11.9314 12.5479 0.616456
25 31 13.7729 14.3894 0.616462
29 0 13.3337 0 -13.3337
13 0 815.844 0 -815.844
24 30 198.815 199.432 0.616458
6 0 188.651 0 -188.651
3 0 205.393 0 -205.393
4 0 201.232 0 -201.232
20 31 14.6274 14.9561 0.328707
12 0 188.895 0 -188.895
12 0 758.895 0 -758.895
8 0 450.127 0 -450.127
7 30 147.045 147.374 0.328718
7 30 472.462 472.791 0.328718
24 30 15.7304 16.3469 0.616458
7 30 309.753 310.082 0.328718
23 31 327.343 327.96 0.616452
28 31 17.127 17.7434 0.616454
7 30 16.8781 17.2068 0.328718
3 0 325.393 0 -325.393
15 0 794.165 0 -794.165
21 31 206.465 206.563 0.097541
21 31 296.465 296.563 0.097541
11 0 763.642 0 -763.642
7 30 179.587 179.915 0.328718
23 31 22.2017 22.8182 0.616452
4 0 21.2322 0 -21.2322
22 30 188.521 189.138 0.616451
6 0 25.9422 0 -25.9422
3 0 25.3925 0 -25.3925
14 0 23.8225 0 -23.8225
27 32 334.602 334.931 0.328712
25 31 196.858 197.474 0.616462
7 30 342.295 342.624 0.328718
10 32 317.073 317.69 0.616456
16 0 449.263 0 -449.263
21 31 26.4651 26.5626 0.097541
24 30 137.787 138.404 0.616458
2 30 33.7379 34.0667 0.328719
8 0 30.1268 0 -30.1268
16 0 29.2634 0 -29.2634
8 0 300.127 0 -300.127
16 0 779.263 0 -779.263
23 31 205.287 205.903 0.616452
4 0 321.232 0 -321.232
5 0 34.6677 0 -34.6677
1 30 936.851 937.026 0.174606
13 0 35.844 0 -35.844
7 30 212.128 212.457 0.328718
1 30 36.8514 37.026 0.174606
21 31 176.465 176.563 0.097541
15 0 314.165 0 -314.165
26 31 41.156 41.4847 0.328714
12 0 38.895 0 -38.895
27 32 41.7268 42.0556 0.328712
9 32 39.9224 40.097 0.174606
14 0 203.822 0 -203.822
15 0 44.1651 0 -44.1651
26 31 203.864 204.193 0.328714
17 0 191.961 0 -191.961
29 0 43.3337 0 -43.3337
11 0 43.6419 0 -43.6419
13 0 155.844 0 -155.844
20 31 47.1691 47.4978 0.328707
7 30 49.4198 49.7485 0.328718
11 0 313.642 0 -313.642
14 0 53.8225 0 -53.8225
4 0 51.2322 0 -51.2322
1 30 186.851 187.026 0.174606
17 0 314.018 0 -314.018
18 0 309.528 0 -309.528
26 31 171.323 171.652 0.328714
12 0 158.895 0 -158.895
11 0 283.642 0 -283.642
3 0 775.393 0 -775.393
20 31 470.211 470.54 0.328707
25 31 318.915 319.531 0.616462
3 0 55.3925 0 -55.3925
6 0 58.4839 0 -58.4839
21 31 56.4651 56.5626 0.097541
16 0 179.263 0 -179.263
8 0 60.1268 0 -60.1268
2 30 66.2796 66.6084 0.328719
16 0 59.2634 0 -59.2634
15 0 464.165 0 -464.165
29 0 163.334 0 -163.334
27 32 464.769 465.098 0.328712
1 30 336.851 337.026 0.174606
5 0 154.668 0 -154.668
19 0 63.768 0 -63.768
28 31 322.269 322.885 0.616454
18 0 65.4144 0 -65.4144
5 0 64.6677 0 -64.6677
3 0 295.393 0 -295.393
22 30 66.4648 67.0812 0.616451
0 30 193.343 193.96 0.616463
11 0 193.642 0 -193.642
13 0 65.844 0 -65.844
20 31 307.503 307.831 0.328707
28 31 139.184 139.8 0.616454
