55 61 0.179521 0.795975 0.616455
48 61 1101.96 1102.58 0.616463
53 62 10.44 11.0564 0.616454
9 62 10.9538 11.5702 0.616455
27 62 10.3844 11.0009 0.616456
46 62 8.63923 9.25569 0.616462
7 60 0.581574 1.19804 0.616465
27 0 437.583 0 -437.583
14 0 1.02636 0 -1.02636
20 62 1.12766 1.45638 0.328712
2 0 1.49549 0 -1.49549
34 0 143.387 0 -143.387
13 62 1.64262 2.25908 0.616456
5 62 2.24929 2.86575 0.616457
18 0 143.268 0 -143.268
20 62 1107.55 1107.87 0.328712
18 0 326.354 0 -326.354
16 62 429.743 430.359 0.61646
23 0 143.174 0 -143.174
54 61 381.797 382.413 0.616456
1 62 1075.98 1076.16 0.174599
57 0 143.041 0 -143.041
24 62 1100.89 1101.22 0.32871
5 62 551.504 552.121 0.616457
36 60 441.055 441.672 0.616461
31 60 2.39475 3.0112 0.616449
16 0 2.54444 0 -2.54444
58 62 450.926 451.542 0.616451
28 60 1104.08 1104.7 0.616451
20 62 359.086 359.415 0.328712
28 60 5.56953 6.18598 0.616451
48 61 3.44843 4.06489 0.616463
24 62 352.432 352.761 0.32871
59 61 6.58038 7.19684 0.616462
30 60 6.36877 6.98522 0.616451
21 62 6.84397 7.46043 0.616458
34 0 1180.87 0 -1180.87
37 60 1105.94 1106.55 0.616457
27 0 559.64 0 -559.64
23 0 326.259 0 -326.259
4 62 536.348 536.446 0.097544
19 62 1176.6 1177.22 0.616459
17 62 1089.98 1090.31 0.328715
37 0 7.42559 0 -7.42559
38 0 7.28098 0 -7.28098
12 62 7.72275 8.3392 0.616456
15 62 454.245 454.861 0.616459
24 62 450.057 450.386 0.32871
40 61 1180.17 1180.79 0.616454
18 0 448.41 0 -448.41
24 62 417.516 417.844 0.32871
6 62 7.93907 8.55554 0.616462
29 60 431.001 431.176 0.174595
29 60 11.001 11.1756 0.174595
32 60 12.303 12.9194 0.616452
50 0 1165.49 0 -1165.49
45 61 11.9095 12.5259 0.616452
37 0 434.624 0 -434.624
41 0 379.283 0 -379.283
22 0 384.905 0 -384.905
31 60 429.593 430.21 0.616449
17 62 536.769 537.098 0.328715
7 62 366.752 367.368 0.616457
41 61 13.1132 13.7296 0.616453
51 0 13.0525 0 -13.0525
44 61 13.1549 13.7714 0.61645
51 0 379.223 0 -379.223
3 0 547.318 0 -547.318
35 0 326.599 0 -326.599
53 0 376.61 0 -376.61
54 61 442.825 443.442 0.616456
59 0 1166.12 0 -1166.12
8 62 534.057 534.386 0.328711
57 61 448.183 448.799 0.616459
35 62 448.656 449.272 0.616463
42 61 1181.01 1181.63 0.616452
20 62 424.17 424.498 0.328712
23 0 1119.63 0 -1119.63
21 62 434.042 434.659 0.616458
8 62 13.3898 13.7186 0.328711
25 62 345.681 346.009 0.328711
0 62 14.174 14.2715 0.0975476
36 60 13.857 14.4735 0.616461
54 61 15.6268 16.2433 0.616456
59 61 372.75 373.367 0.616462
39 60 629.064 629.68 0.616454
19 62 17.0638 17.6803 0.616459
56 61 15.2867 15.9031 0.616458
9 62 377.124 377.74 0.616455
9 62 1231.52 1232.14 0.616455
16 62 368.715 369.331 0.61646
27 0 376.555 0 -376.555
33 62 445.942 446.559 0.616463
47 0 326.904 0 -326.904
40 61 447.833 448.449 0.616454
48 61 430.647 431.263 0.616463
