20 52 0.136307 0.465026 0.328719
0 0 2.22354 0 -2.22354
13 0 4.93904 0 -4.93904
16 0 3.70614 0 -3.70614
49 51 6.68128 7.29774 0.616458
3 0 632.552 0 -632.552
11 52 0.736808 1.35327 0.616466
5 0 1.36361 0 -1.36361
48 52 192.564 193.181 0.61645
27 0 209.08 0 -209.08
35 50 1.67897 2.29543 0.61646
36 50 1.89839 2.22711 0.328717
24 0 293.76 0 -293.76
11 52 733.077 733.693 0.616466
9 52 197.253 197.869 0.616466
22 0 741.475 0 -741.475
48 52 619.763 620.379 0.61645
40 51 397.28 397.609 0.328714
17 0 191.819 0 -191.819
39 52 313.708 314.324 0.61646
43 52 631.836 632.165 0.328708
3 0 307.135 0 -307.135
23 52 1.95961 2.57607 0.616467
10 0 607.616 0 -607.616
35 50 306.821 307.437 0.61646
40 51 6.77969 7.10841 0.328714
43 52 306.419 306.748 0.328708
10 0 1095.74 0 -1095.74
29 50 636.813 637.429 0.616461
39 52 8.56627 9.18273 0.61646
25 50 7.71121 8.32767 0.616464
19 0 700.486 0 -700.486
22 0 9.13457 0 -9.13457
26 50 735.599 735.928 0.328717
47 52 303.68 304.008 0.32871
9 52 319.309 319.926 0.616466
27 0 1087.71 0 -1087.71
21 52 664.579 664.908 0.328718
21 0 339.162 0 -339.162
23 0 307.101 0 -307.101
48 52 9.47943 10.0959 0.61645
47 52 10.8044 11.1331 0.32871
22 0 192.22 0 -192.22
13 0 297.814 0 -297.814
19 0 10.486 0 -10.486
2 52 13.104 13.7205 0.616465
5 0 184.449 0 -184.449
20 52 650.97 651.299 0.328719
46 51 1067.38 1067.55 0.174596
43 52 13.5439 13.8726 0.328708
47 52 238.596 238.925 0.32871
41 51 633.737 634.353 0.61646
0 0 392.724 0 -392.724
43 52 404.044 404.373 0.328708
25 50 312.853 313.469 0.616464
21 52 13.7453 14.074 0.328718
6 52 13.8209 14.4374 0.616464
27 0 13.8297 0 -13.8297
36 50 327.315 327.644 0.328717
26 50 312.557 312.886 0.328717
45 50 747.546 748.163 0.616459
16 0 394.206 0 -394.206
43 52 827.086 827.415 0.328708
3 0 14.2596 0 -14.2596
49 51 311.823 312.439 0.616458
8 0 179.125 0 -179.125
9 52 14.1677 14.7841 0.616466
35 50 611.962 612.579 0.61646
47 52 206.055 206.383 0.32871
33 50 14.5282 15.1447 0.616463
42 51 14.917 15.0916 0.174599
32 50 629.006 629.622 0.616463
1 52 220.506 220.835 0.328719
7 0 15.198 0 -15.198
0 0 653.057 0 -653.057
4 52 631.395 632.012 0.616467
9 52 746.508 747.124 0.616466
14 52 748.251 748.867 0.616466
45 50 15.2059 15.8224 0.616459
38 0 15.4816 0 -15.4816
8 0 602.167 0 -602.167
16 0 752.165 0 -752.165
21 52 729.663 729.991 0.328718
47 52 336.221 336.55 0.32871
42 51 704.917 705.092 0.174599
14 52 15.9106 16.527 0.616466
8 0 16.4163 0 -16.4163
48 52 314.621 315.238 0.61645
0 0 197.474 0 -197.474
41 51 206.538 207.155 0.61646
13 0 200.189 0 -200.189
44 52 322.496 322.825 0.328708
46 51 17.3772 17.5518 0.174596
32 50 18.7224 19.3389 0.616463
36 50 750.357 750.686 0.328717
38 0 285.482 0 -285.482
30 50 18.3033 18.9197 0.616464
