32 51 1.58823 2.20469 0.616457
8 51 4.67628 4.85088 0.1746
33 51 7.66229 8.27875 0.61646
26 52 6.14454 6.31914 0.174598
11 50 7.90979 8.52625 0.616456
36 51 1.69643 2.02514 0.328714
25 52 990.52 990.848 0.328708
17 52 2.1148 2.73126 0.616461
44 50 2.0768 2.69326 0.61646
34 51 4.65982 4.98853 0.328711
24 52 3.88648 4.50293 0.616453
31 52 4.08269 4.69915 0.616459
13 50 997.573 997.901 0.328716
2 51 9.40922 9.50676 0.0975392
35 0 8.94794 0 -8.94794
3 51 8.64626 9.26271 0.616453
31 52 1102.59 1103.21 0.616459
34 51 167.368 167.697 0.328711
21 52 11.0195 11.1941 0.174597
40 50 10.5108 11.1273 0.616448
16 50 12.2912 12.9076 0.616461
47 51 11.7225 12.339 0.616452
29 51 1162.16 1162.33 0.174604
3 51 985.1 985.716 0.616453
22 52 12.5213 12.6189 0.0975412
45 50 12.4145 13.031 0.616454
49 51 12.7807 13.3972 0.616453
8 51 154.676 154.851 0.1746
25 52 1088.14 1088.47 0.328708
46 50 1063.52 1063.62 0.0975448
4 51 14.142 14.7584 0.616452
46 50 253.519 253.617 0.0975448
46 50 1093.52 1093.62 0.0975448
46 50 13.5194 13.617 0.0975448
48 52 13.1481 13.7646 0.616464
26 52 156.145 156.319 0.174598
1 51 1076.34 1076.44 0.0975401
11 50 252.023 252.64 0.616456
25 52 14.2687 14.5974 0.328708
39 51 14.8573 15.4738 0.616453
43 52 14.777 15.3934 0.616457
42 50 20.0077 20.3364 0.32871
42 50 1028.8 1029.13 0.32871
6 51 1002.13 1002.46 0.328708
45 50 988.868 989.485 0.616454
7 51 15.526 16.1424 0.616454
30 52 1132.26 1132.59 0.328713
33 0 251.776 0 -251.776
5 51 17.6919 18.3083 0.616453
27 52 19.2595 19.876 0.616456
14 50 20.3021 20.6309 0.328718
47 51 988.176 988.793 0.616452
12 50 1004.96 1005.58 0.616457
18 50 22.111 22.7275 0.616458
13 50 21.3217 21.6504 0.328716
29 51 22.1565 22.3311 0.174604
6 51 1132.29 1132.62 0.328708
40 50 254.624 255.241 0.616448
35 51 253.061 253.678 0.616455
30 52 25.8452 26.1739 0.328713
20 52 22.6913 22.8659 0.174599
41 50 25.1041 25.7206 0.616463
